timestamp,x,y,z,qx,qy,qz,qw
1747728939.0241227,-0.16614891205405674,-1.7298960737047573,0.0,-0.015323914587497711,0.002771453931927681,-0.2623865306377411,0.9648371934890747
1747728939.0401351,-0.16614889360796908,-1.7298960845377431,0.0,-0.01527127530425787,0.0027405405417084694,-0.26238659024238586,0.9648380875587463
1747728939.049597,-0.16614888465980238,-1.7298960897928048,0.0,-0.01527127530425787,0.0027405405417084694,-0.26238659024238586,0.9648380875587463
1747728939.064053,-0.16614887339671167,-1.7298960964073682,0.0,-0.015244955196976662,0.002725084312260151,-0.26238664984703064,0.9648385643959045
1747728939.0799274,-0.1661488637039875,-1.7298961020996846,0.0,-0.015218636021018028,0.0027096285484731197,-0.2623867094516754,0.964838981628418
1747728939.096051,-0.16614885606578825,-1.729896106585423,0.0,-0.015192316845059395,0.0026941727846860886,-0.2623867988586426,0.9648393988609314
1747728939.1040733,-0.16614885293419424,-1.7298961084245301,0.0,-0.015150542370975018,0.0027050133794546127,-0.26238590478897095,0.964840292930603
1747728939.120063,-0.16614884775588207,-1.7298961114657188,0.0,-0.015124671161174774,0.002689618617296219,-0.2623925805091858,0.9648388624191284
1747728939.136121,-0.16614884370213268,-1.729896113846458,0.0,-0.015124671161174774,0.002689618617296219,-0.2623925805091858,0.9648388624191284
1747728939.1522422,-0.16614884056151602,-1.729896115690919,0.0,-0.015072030015289783,0.0026587059255689383,-0.26239272952079773,0.9648398160934448
1747728939.159976,-0.1661488393153578,-1.7298961164227782,0.0,-0.015072030015289783,0.0026587059255689383,-0.26239272952079773,0.9648398160934448
1747728939.1761014,-0.16614883715405254,-1.7298961176920955,0.0,-0.015045711770653725,0.002643249463289976,-0.2623927891254425,0.964840292930603
1747728939.1840482,-0.16614883627767527,-1.7298961182067056,0.0,-0.015019436366856098,0.0026268267538398504,-0.26236051321029663,0.9648494124412537
1747728939.192461,-0.16614883546006098,-1.72989611868681,0.0,-0.015019436366856098,0.0026268267538398504,-0.26236051321029663,0.9648494124412537
1747728939.200132,-0.1661488348030997,-1.7298961190725786,0.0,-0.014993114396929741,0.0026113721542060375,-0.2623606026172638,0.9648498892784119
1747728939.2084942,-0.16614883417194767,-1.7298961194431908,0.0,-0.014951341785490513,0.00262221647426486,-0.26235973834991455,0.9648507237434387
1747728939.2160056,-0.16614883367233166,-1.729896119736565,0.0,-0.014951341785490513,0.00262221647426486,-0.26235973834991455,0.9648507237434387
1747728939.223974,-0.16614883320525245,-1.7298961200108336,0.0,-0.014951341785490513,0.00262221647426486,-0.26235973834991455,0.9648507237434387
1747728939.231965,-0.16614883279247544,-1.729896120253216,0.0,-0.01492502074688673,0.0026067616418004036,-0.2623597979545593,0.9648512005805969
1747728939.2401013,-0.16614883242209383,-1.7298961204707035,0.0,-0.014898699708282948,0.002591306809335947,-0.2623598277568817,0.9648516178131104
1747728939.304134,-0.16614883069740474,-1.7298961214834379,0.0,-0.014819737523794174,0.0025449427776038647,-0.26235997676849365,0.9648528695106506
1747728939.3200815,-0.16614883047642987,-1.7298961216131936,0.0,-0.014777963981032372,0.0025557875633239746,-0.2623591423034668,0.9648537039756775
1747728939.3359506,-0.16614883030634445,-1.729896121713067,0.0,-0.014751644805073738,0.002540332730859518,-0.2623591423034668,0.9648541808128357
1747728939.3439755,-0.16614883023571275,-1.7298961217545417,0.0,-0.014751644805073738,0.002540332730859518,-0.2623591423034668,0.9648541808128357
1747728939.3525014,-0.16614883016958604,-1.7298961217933708,0.0,-0.014725323766469955,0.002524878131225705,-0.26235923171043396,0.9648547172546387
1747728939.359991,-0.16614883011839154,-1.7298961218234319,0.0,-0.014699004590511322,0.002509424928575754,-0.2623593211174011,0.9648550152778625
1747728939.3686383,-0.16614883006630393,-1.7298961218540174,0.0,-0.014699004590511322,0.002509424928575754,-0.2623593211174011,0.9648550152778625
1747728939.3761418,-0.16614883002647263,-1.729896121877406,0.0,-0.01467268168926239,0.0024939693976193666,-0.2623593509197235,0.9648554921150208
1747728939.3841271,-0.16614882998911665,-1.7298961218993412,0.0,-0.01467268168926239,0.0024939693976193666,-0.2623593509197235,0.9648554921150208
1747728939.392731,-0.1661488299536473,-1.7298961219201685,0.0,-0.01467268168926239,0.0024939693976193666,-0.2623593509197235,0.9648554921150208
1747728939.3999941,-0.16614882992726,-1.729896121935663,0.0,-0.014646361581981182,0.002478515263646841,-0.2623594403266907,0.9648559093475342
1747728939.4082072,-0.16614882990096524,-1.729896121951103,0.0,-0.014646361581981182,0.002478515263646841,-0.2623594403266907,0.9648559093475342
1747728939.5689805,-0.16614882972607098,-1.7298961220537918,0.0,-0.014367738738656044,0.0023493473418056965,-0.2623266577720642,0.9648692607879639
1747728939.592805,-0.16614882972135464,-1.7298961220565605,0.0,-0.014341418631374836,0.0023338948376476765,-0.26232674717903137,0.9648697376251221
1747728939.5999143,-0.16614882972025902,-1.7298961220572038,0.0,-0.014341418631374836,0.0023338948376476765,-0.26232674717903137,0.9648697376251221
1747728939.6400414,-0.16614882971594663,-1.7298961220597353,0.0,-0.01428877655416727,0.0023029898293316364,-0.26232680678367615,0.9648705124855042
1747728939.656169,-0.16614882971484718,-1.7298961220603808,0.0,-0.014262455515563488,0.0022875370923429728,-0.26232683658599854,0.9648709297180176
1747728939.6640007,-0.16614882971440814,-1.7298961220606386,0.0,-0.014247426763176918,0.0023138911928981543,-0.2623326778411865,0.964869499206543
1747728939.6723635,-0.166148829713995,-1.729896122060881,0.0,-0.014247426763176918,0.0023138911928981543,-0.2623326778411865,0.964869499206543
1747728939.67999,-0.16614882971366296,-1.729896122061076,0.0,-0.01422110665589571,0.002298438223078847,-0.2623327076435089,0.9648699760437012
1747728939.6880322,-0.1661488297133544,-1.7298961220612572,0.0,-0.01422110665589571,0.002298438223078847,-0.2623327076435089,0.9648699760437012
1747728939.7201939,-0.16614882971244582,-1.7298961220617906,0.0,-0.01416846178472042,0.0022675320506095886,-0.2623327374458313,0.9648707509040833
1747728939.7359674,-0.16614882971214234,-1.7298961220619686,0.0,-0.01416846178472042,0.0022675320506095886,-0.2623327374458313,0.9648707509040833
1747728939.7439787,-0.16614882971201547,-1.729896122062043,0.0,-0.014142140746116638,0.0022520790807902813,-0.2623327970504761,0.9648711681365967
1747728939.7519813,-0.16614882971190378,-1.7298961220621085,0.0,-0.014142140746116638,0.0022520790807902813,-0.2623327970504761,0.9648711681365967
1747728939.7600172,-0.16614882971180495,-1.7298961220621665,0.0,-0.014142140746116638,0.0022520790807902813,-0.2623327970504761,0.9648711681365967
1747728939.7688484,-0.16614882971170922,-1.7298961220622227,0.0,-0.014115818776190281,0.0022366263438016176,-0.26233285665512085,0.9648715257644653
1747728939.8086138,-0.16614882971141187,-1.7298961220623972,0.0,-0.014089525677263737,0.0022202692925930023,-0.26230061054229736,0.9648808240890503
1747728939.8240669,-0.16614882971133826,-1.7298961220624403,0.0,-0.01406320370733738,0.002204817719757557,-0.26230061054229736,0.9648812413215637
1747728939.8333793,-0.16614882971130154,-1.7298961220624618,0.0,-0.01406320370733738,0.002204817719757557,-0.26230061054229736,0.9648812413215637
1747728939.8484488,-0.1661488297112526,-1.7298961220624907,0.0,-0.014021432027220726,0.0022156694903969765,-0.2622997760772705,0.964881956577301
1747728939.856123,-0.1661488297112319,-1.7298961220625029,0.0,-0.013995110057294369,0.002200218616053462,-0.2622998356819153,0.9648824334144592
1747728939.8639586,-0.16614882971121328,-1.7298961220625138,0.0,-0.013995110057294369,0.002200218616053462,-0.2622998356819153,0.9648824334144592
1747728939.8722816,-0.16614882971119585,-1.729896122062524,0.0,-0.013995110057294369,0.002200218616053462,-0.2622998356819153,0.9648824334144592
1747728939.8799953,-0.1661488297111816,-1.7298961220625324,0.0,-0.013968787156045437,0.0021847677417099476,-0.26229986548423767,0.9648828506469727
1747728939.920022,-0.16614882971113,-1.7298961220625628,0.0,-0.013942464254796505,0.002169315703213215,-0.2622998356819153,0.9648832082748413
1747728939.9281876,-0.16614882971112296,-1.729896122062567,0.0,-0.013942464254796505,0.002169315703213215,-0.2622998356819153,0.9648832082748413
1747728939.9439898,-0.16614882971111164,-1.7298961220625737,0.0,-0.013916143216192722,0.002153865760192275,-0.26229992508888245,0.96488356590271
1747728939.9600806,-0.16614882971110265,-1.729896122062579,0.0,-0.01388982217758894,0.0021384148858487606,-0.2622999846935272,0.9648840427398682
1747728939.968545,-0.16614882971109876,-1.7298961220625813,0.0,-0.01388982217758894,0.0021384148858487606,-0.2622999846935272,0.9648840427398682
1747728939.9760835,-0.1661488297110957,-1.729896122062583,0.0,-0.01388982217758894,0.0021384148858487606,-0.2622999846935272,0.9648840427398682
1747728940.0000038,-0.1661488297110881,-1.7298961220625877,0.0,-0.01384805142879486,0.00214926665648818,-0.26229915022850037,0.964884877204895
1747728940.0085762,-0.16614882971108602,-1.729896122062589,0.0,-0.01384805142879486,0.00214926665648818,-0.26229915022850037,0.964884877204895
1747728940.0159793,-0.16614882971108444,-1.72989612206259,0.0,-0.013821728527545929,0.0021338164806365967,-0.26229920983314514,0.9648851752281189
1747728940.0401275,-0.16614882971108036,-1.7298961220625924,0.0,-0.013821728527545929,0.0021338164806365967,-0.26229920983314514,0.9648851752281189
1747728940.0559347,-0.16614882971107842,-1.7298961220625935,0.0,-0.013795407488942146,0.0021183653734624386,-0.26229923963546753,0.9648856520652771
1747728940.0728462,-0.1661488297110768,-1.7298961220625944,0.0,-0.013795407488942146,0.0021183653734624386,-0.26229923963546753,0.9648856520652771
1747728940.0800438,-0.16614882971107625,-1.7298961220625946,0.0,-0.013795407488942146,0.0021183653734624386,-0.26229923963546753,0.9648856520652771
1747728940.096032,-0.1661488297110752,-1.7298961220625952,0.0,-0.013769085519015789,0.0021029142662882805,-0.26229923963546753,0.9648860692977905
1747728940.1128328,-0.16614882971107436,-1.7298961220625957,0.0,-0.013742763549089432,0.0020874636247754097,-0.2622992992401123,0.9648864269256592
1747728940.1200643,-0.16614882971107406,-1.729896122062596,0.0,-0.013742763549089432,0.0020874636247754097,-0.2622992992401123,0.9648864269256592
1747728940.1360161,-0.1661488297110735,-1.7298961220625964,0.0,-0.013716442510485649,0.0020720125176012516,-0.2622992992401123,0.9648869037628174
1747728940.1523125,-0.16614882971107306,-1.7298961220625968,0.0,-0.013716442510485649,0.0020720125176012516,-0.2622992992401123,0.9648869037628174
1747728940.1600235,-0.1661488297110729,-1.7298961220625968,0.0,-0.013716442510485649,0.0020720125176012516,-0.2622992992401123,0.9648869037628174
1747728940.1682553,-0.16614882971107273,-1.7298961220625968,0.0,-0.013690120540559292,0.0020565614104270935,-0.2622992992401123,0.9648872017860413
1747728940.1760733,-0.1661488297110726,-1.7298961220625968,0.0,-0.013690120540559292,0.0020565614104270935,-0.2622992992401123,0.9648872017860413
1747728940.1841176,-0.16614882971107248,-1.7298961220625968,0.0,-0.013690120540559292,0.0020565614104270935,-0.2622992992401123,0.9648872017860413
1747728940.1924822,-0.16614882971107237,-1.7298961220625968,0.0,-0.013663798570632935,0.00204111123457551,-0.26229938864707947,0.9648876786231995
1747728940.1999614,-0.16614882971107228,-1.7298961220625968,0.0,-0.013663798570632935,0.00204111123457551,-0.26229938864707947,0.9648876786231995
1747728940.2081764,-0.1661488297110722,-1.7298961220625968,0.0,-0.013663818128407001,0.002040234860032797,-0.2622670531272888,0.9648964405059814
1747728940.2161036,-0.16614882971107212,-1.7298961220625968,0.0,-0.013663818128407001,0.002040234860032797,-0.2622670531272888,0.9648964405059814
1747728940.2734642,-0.1661488297110718,-1.7298961220625968,0.0,-0.013595723547041416,0.0020356401801109314,-0.26226627826690674,0.964897632598877
1747728940.2884367,-0.16614882971107175,-1.7298961220625968,0.0,-0.013569401577115059,0.002020191866904497,-0.2622663378715515,0.9648979902267456
1747728940.3041542,-0.1661488297110717,-1.7298961220625968,0.0,-0.013569401577115059,0.002020191866904497,-0.2622663378715515,0.9648979902267456
1747728940.3199692,-0.16614882971107167,-1.7298961220625968,0.0,-0.013569401577115059,0.002020191866904497,-0.2622663378715515,0.9648979902267456
1747728940.3292038,-0.16614882971107164,-1.7298961220625968,0.0,-0.013543079607188702,0.0020047426223754883,-0.2622663378715515,0.964898407459259
1747728940.3441327,-0.16614882971107164,-1.7298961220625968,0.0,-0.013543079607188702,0.0020047426223754883,-0.2622663378715515,0.964898407459259
1747728940.3600812,-0.16614882971107164,-1.7298961220625968,0.0,-0.013516758568584919,0.0019892940763384104,-0.2622663974761963,0.9648988246917725
1747728940.3689446,-0.16614882971107164,-1.7298961220625968,0.0,-0.013516758568584919,0.0019892940763384104,-0.2622663974761963,0.9648988246917725
1747728940.3761535,-0.16614882971107164,-1.7298961220625968,0.0,-0.013516758568584919,0.0019892940763384104,-0.2622663974761963,0.9648988246917725
1747728940.399917,-0.16614882971107164,-1.7298961220625968,0.0,-0.013490434736013412,0.001973845064640045,-0.2622664272785187,0.9648992419242859
1747728940.4160545,-0.16614882971107164,-1.7298961220625968,0.0,-0.013490434736013412,0.001973845064640045,-0.2622664272785187,0.9648992419242859
1747728940.4240863,-0.16614882971107164,-1.7298961220625968,0.0,-0.013464112766087055,0.0019583962857723236,-0.26226645708084106,0.9648995399475098
1747728940.432732,-0.16614882971107164,-1.7298961220625968,0.0,-0.013464112766087055,0.0019583962857723236,-0.26226645708084106,0.9648995399475098
1747728940.440085,-0.16614882971107164,-1.7298961220625968,0.0,-0.013464112766087055,0.0019583962857723236,-0.26226645708084106,0.9648995399475098
1747728940.4484334,-0.16614882971107164,-1.7298961220625968,0.0,-0.013464112766087055,0.0019583962857723236,-0.26226645708084106,0.9648995399475098
1747728940.455936,-0.16614882971107164,-1.7298961220625968,0.0,-0.013437789864838123,0.0019429470412433147,-0.26226648688316345,0.9648998975753784
1747728940.4639704,-0.16614882971107164,-1.7298961220625968,0.0,-0.013437789864838123,0.0019429470412433147,-0.26226648688316345,0.9648998975753784
1747728940.4734263,-0.16614882971107164,-1.7298961220625968,0.0,-0.013437789864838123,0.0019429470412433147,-0.26226648688316345,0.9648998975753784
1747728940.4800377,-0.16614882971107164,-1.7298961220625968,0.0,-0.013411469757556915,0.0019274984952062368,-0.26226651668548584,0.9649003744125366
1747728940.5439968,-0.16614882971107164,-1.7298961220625968,0.0,-0.0133588258177042,0.0018966003553941846,-0.2622665464878082,0.9649010896682739
1747728940.560111,-0.16614882971107164,-1.7298961220625968,0.0,-0.013359220698475838,0.0018966414500027895,-0.26227322220802307,0.9648993015289307
1747728940.5686617,-0.16614882971107164,-1.7298961220625968,0.0,-0.013359220698475838,0.0018966414500027895,-0.26227322220802307,0.9648993015289307
1747728940.5760736,-0.16614882971107164,-1.7298961220625968,0.0,-0.013359220698475838,0.0018966414500027895,-0.26227322220802307,0.9648993015289307
1747728940.5839097,-0.16614882971107164,-1.7298961220625968,0.0,-0.013332895934581757,0.001881191972643137,-0.26227322220802307,0.9648996591567993
1747728940.5925877,-0.16614882971107164,-1.7298961220625968,0.0,-0.013332895934581757,0.001881191972643137,-0.26227322220802307,0.9648996591567993
1747728940.5999908,-0.16614882971107164,-1.7298961220625968,0.0,-0.013332895934581757,0.001881191972643137,-0.26227322220802307,0.9648996591567993
1747728940.6087132,-0.16614882971107164,-1.7298961220625968,0.0,-0.013332895934581757,0.001881191972643137,-0.26227322220802307,0.9648996591567993
1747728940.6160386,-0.16614882971107164,-1.7298961220625968,0.0,-0.013332895934581757,0.001881191972643137,-0.26227322220802307,0.9648996591567993
1747728940.6240895,-0.16614882971107164,-1.7298961220625968,0.0,-0.013306575827300549,0.001865743426606059,-0.26227325201034546,0.9649000763893127
1747728940.6332726,-0.16614882971107164,-1.7298961220625968,0.0,-0.013306575827300549,0.001865743426606059,-0.26227325201034546,0.9649000763893127
1747728940.6960912,-0.16614882971107164,-1.7298961220625968,0.0,-0.013253930024802685,0.0018348450539633632,-0.2622733414173126,0.9649008512496948
1747728940.7124963,-0.16614882971107164,-1.7298961220625968,0.0,-0.013253930024802685,0.0018348450539633632,-0.2622733414173126,0.9649008512496948
1747728940.7280989,-0.16614882971107164,-1.7298961220625968,0.0,-0.013227606192231178,0.0018193952273577452,-0.2622733414173126,0.9649012088775635
1747728940.7359715,-0.16614882971107164,-1.7298961220625968,0.0,-0.013227606192231178,0.0018193952273577452,-0.2622733414173126,0.9649012088775635
1747728940.7524252,-0.16614882971107164,-1.7298961220625968,0.0,-0.013227606192231178,0.0018193952273577452,-0.2622733414173126,0.9649012088775635
1747728940.768578,-0.16614882971107164,-1.7298961220625968,0.0,-0.013201290741562843,0.0018031002255156636,-0.26224103569984436,0.9649104475975037
1747728940.776128,-0.16614882971107164,-1.7298961220625968,0.0,-0.013201290741562843,0.0018031002255156636,-0.26224103569984436,0.9649104475975037
1747728940.783943,-0.16614882971107164,-1.7298961220625968,0.0,-0.013201290741562843,0.0018031002255156636,-0.26224103569984436,0.9649104475975037
1747728940.7921417,-0.16614882971107164,-1.7298961220625968,0.0,-0.013201290741562843,0.0018031002255156636,-0.26224103569984436,0.9649104475975037
1747728940.800097,-0.16614882971107164,-1.7298961220625968,0.0,-0.013201290741562843,0.0018031002255156636,-0.26224103569984436,0.9649104475975037
1747728940.8084629,-0.16614882971107164,-1.7298961220625968,0.0,-0.013174967840313911,0.0017876529600471258,-0.26224106550216675,0.9649108052253723
1747728940.8160458,-0.16614882971107164,-1.7298961220625968,0.0,-0.013174967840313911,0.0017876529600471258,-0.26224106550216675,0.9649108052253723
1747728940.8240528,-0.16614882971107164,-1.7298961220625968,0.0,-0.013174967840313911,0.0017876529600471258,-0.26224106550216675,0.9649108052253723
1747728940.8320513,-0.16614882971107164,-1.7298961220625968,0.0,-0.013174967840313911,0.0017876529600471258,-0.26224106550216675,0.9649108052253723
1747728940.8893337,-0.16614882971107164,-1.7298961220625968,0.0,-0.01310687605291605,0.0017830649157986045,-0.26224029064178467,0.964911937713623
1747728940.9040616,-0.16614882971107164,-1.7298961220625968,0.0,-0.01310687605291605,0.0017830649157986045,-0.26224029064178467,0.964911937713623
1747728940.9199166,-0.16614882971107164,-1.7298961220625968,0.0,-0.01310687605291605,0.0017830649157986045,-0.26224029064178467,0.964911937713623
1747728940.9361076,-0.16614882971107164,-1.7298961220625968,0.0,-0.01310687605291605,0.0017830649157986045,-0.26224029064178467,0.964911937713623
1747728940.9440165,-0.16614882971107164,-1.7298961220625968,0.0,-0.013080551289021969,0.0017676178831607103,-0.26224032044410706,0.9649122953414917
1747728940.960064,-0.16614882971107164,-1.7298961220625968,0.0,-0.013080551289021969,0.0017676178831607103,-0.26224032044410706,0.9649122953414917
1747728940.9687972,-0.16614882971107164,-1.7298961220625968,0.0,-0.013080551289021969,0.0017676178831607103,-0.26224032044410706,0.9649122953414917
1747728940.9759717,-0.16614882971107164,-1.7298961220625968,0.0,-0.013080551289021969,0.0017676178831607103,-0.26224032044410706,0.9649122953414917
1747728940.9839852,-0.16614882971107164,-1.7298961220625968,0.0,-0.013080551289021969,0.0017676178831607103,-0.26224032044410706,0.9649122953414917
1747728940.9925148,-0.16614882971107164,-1.7298961220625968,0.0,-0.013080551289021969,0.0017676178831607103,-0.26224032044410706,0.9649122953414917
1747728941.0000737,-0.16614882971107164,-1.7298961220625968,0.0,-0.013054229319095612,0.001752170268446207,-0.26224035024642944,0.9649127125740051
1747728941.040118,-0.16614882971107164,-1.7298961220625968,0.0,-0.013054229319095612,0.001752170268446207,-0.26224035024642944,0.9649127125740051
1747728941.055985,-0.16614882971107164,-1.7298961220625968,0.0,-0.01302790641784668,0.0017367233522236347,-0.26224035024642944,0.9649130702018738
1747728941.0639803,-0.16614882971107164,-1.7298961220625968,0.0,-0.01302790641784668,0.0017367233522236347,-0.26224035024642944,0.9649130702018738
1747728941.0719528,-0.16614882971107164,-1.7298961220625968,0.0,-0.01302790641784668,0.0017367233522236347,-0.26224035024642944,0.9649130702018738
1747728941.0800266,-0.16614882971107164,-1.7298961220625968,0.0,-0.01302790641784668,0.0017367233522236347,-0.26224035024642944,0.9649130702018738
1747728941.0887668,-0.16614882971107164,-1.7298961220625968,0.0,-0.01302790641784668,0.0017367233522236347,-0.26224035024642944,0.9649130702018738
1747728941.0960922,-0.16614882971107164,-1.7298961220625968,0.0,-0.013001581653952599,0.0017212755046784878,-0.26224038004875183,0.9649134874343872
1747728941.104061,-0.16614882971107164,-1.7298961220625968,0.0,-0.013001581653952599,0.0017212755046784878,-0.26224038004875183,0.9649134874343872
1747728941.112926,-0.16614882971107164,-1.7298961220625968,0.0,-0.013001581653952599,0.0017212755046784878,-0.26224038004875183,0.9649134874343872
1747728941.1199687,-0.16614882971107164,-1.7298961220625968,0.0,-0.013001581653952599,0.0017212755046784878,-0.26224038004875183,0.9649134874343872
1747728941.1839747,-0.16614882971107164,-1.7298961220625968,0.0,-0.012959812767803669,0.0017321350751444697,-0.26223960518836975,0.9649142622947693
1747728941.1999543,-0.16614882971107164,-1.7298961220625968,0.0,-0.012933488003909588,0.0017166873440146446,-0.26223960518836975,0.9649145603179932
1747728941.208659,-0.16614882971107164,-1.7298961220625968,0.0,-0.012933488003909588,0.0017166873440146446,-0.26223960518836975,0.9649145603179932
1747728941.2160451,-0.16614882971107164,-1.7298961220625968,0.0,-0.012933488003909588,0.0017166873440146446,-0.26223960518836975,0.9649145603179932
1747728941.2240863,-0.16614882971107164,-1.7298961220625968,0.0,-0.012933488003909588,0.0017166873440146446,-0.26223960518836975,0.9649145603179932
1747728941.2322898,-0.16614882971107164,-1.7298961220625968,0.0,-0.012933488003909588,0.0017166873440146446,-0.26223960518836975,0.9649145603179932
1747728941.2399185,-0.16614882971107164,-1.7298961220625968,0.0,-0.012933488003909588,0.0017166873440146446,-0.26223960518836975,0.9649145603179932
1747728941.2481458,-0.16614882971107164,-1.7298961220625968,0.0,-0.012907166965305805,0.001701240660622716,-0.26223963499069214,0.9649150371551514
1747728941.255946,-0.16614882971107164,-1.7298961220625968,0.0,-0.012907166965305805,0.001701240660622716,-0.26223963499069214,0.9649150371551514
1747728941.2640376,-0.16614882971107164,-1.7298961220625968,0.0,-0.012907166965305805,0.001701240660622716,-0.26223963499069214,0.9649150371551514
1747728941.320013,-0.16614882971107164,-1.7298961220625968,0.0,-0.012880842201411724,0.0016857930459082127,-0.26223963499069214,0.9649153351783752
1747728941.3359954,-0.16614882971107164,-1.7298961220625968,0.0,-0.012880842201411724,0.0016857930459082127,-0.26223963499069214,0.9649153351783752
1747728941.3521245,-0.16614882971107164,-1.7298961220625968,0.0,-0.012880842201411724,0.0016857930459082127,-0.26223963499069214,0.9649153351783752
1747728941.368222,-0.16614882971107164,-1.7298961220625968,0.0,-0.012854520231485367,0.0016703461296856403,-0.26223963499069214,0.9649156928062439
1747728941.3759925,-0.16614882971107164,-1.7298961220625968,0.0,-0.012854520231485367,0.0016703461296856403,-0.26223963499069214,0.9649156928062439
1747728941.3840532,-0.16614882971107164,-1.7298961220625968,0.0,-0.012854520231485367,0.0016703461296856403,-0.26223963499069214,0.9649156928062439
1747728941.3921373,-0.16614882971107164,-1.7298961220625968,0.0,-0.012854520231485367,0.0016703461296856403,-0.26223963499069214,0.9649156928062439
1747728941.4000213,-0.16614882971107164,-1.7298961220625968,0.0,-0.012854520231485367,0.0016703461296856403,-0.26223963499069214,0.9649156928062439
1747728941.4093516,-0.16614882971107164,-1.7298961220625968,0.0,-0.012854520231485367,0.0016703461296856403,-0.26223963499069214,0.9649156928062439
1747728941.4160573,-0.16614882971107164,-1.7298961220625968,0.0,-0.01282819826155901,0.0016548988642171025,-0.2622396647930145,0.9649161100387573
1747728941.4240365,-0.16614882971107164,-1.7298961220625968,0.0,-0.01282819826155901,0.0016548988642171025,-0.2622396647930145,0.9649161100387573
1747728941.4324217,-0.16614882971107164,-1.7298961220625968,0.0,-0.01282819826155901,0.0016548988642171025,-0.2622396647930145,0.9649161100387573
1747728941.4399152,-0.16614882971107164,-1.7298961220625968,0.0,-0.01282819826155901,0.0016548988642171025,-0.2622396647930145,0.9649161100387573
1747728941.5040023,-0.16614882971107164,-1.7298961220625968,0.0,-0.012801875360310078,0.0016394518315792084,-0.2622396945953369,0.964916467666626
1747728941.519972,-0.16614882971107164,-1.7298961220625968,0.0,-0.012801875360310078,0.0016394518315792084,-0.2622396945953369,0.964916467666626
1747728941.5285172,-0.16614882971107164,-1.7298961220625968,0.0,-0.012801875360310078,0.0016394518315792084,-0.2622396945953369,0.964916467666626
1747728941.5521548,-0.16614882971107164,-1.7298961220625968,0.0,-0.012775552459061146,0.0016240045661106706,-0.2622396647930145,0.9649168252944946
1747728941.5601203,-0.16614882971107164,-1.7298961220625968,0.0,-0.012775552459061146,0.0016240045661106706,-0.2622396647930145,0.9649168252944946
1747728941.5759785,-0.16614882971107164,-1.7298961220625968,0.0,-0.012775552459061146,0.0016240045661106706,-0.2622396647930145,0.9649168252944946
1747728941.5840173,-0.16614882971107164,-1.7298961220625968,0.0,-0.012775552459061146,0.0016240045661106706,-0.2622396647930145,0.9649168252944946
1747728941.5919633,-0.16614882971107164,-1.7298961220625968,0.0,-0.012775552459061146,0.0016240045661106706,-0.2622396647930145,0.9649168252944946
1747728941.6000018,-0.16614882971107164,-1.7298961220625968,0.0,-0.012775551527738571,0.00162318698130548,-0.26220735907554626,0.9649255871772766
1747728941.6086698,-0.16614882971107164,-1.7298961220625968,0.0,-0.012775551527738571,0.00162318698130548,-0.26220735907554626,0.9649255871772766
1747728941.6160524,-0.16614882971107164,-1.7298961220625968,0.0,-0.012775551527738571,0.00162318698130548,-0.26220735907554626,0.9649255871772766
1747728941.6240149,-0.16614882971107164,-1.7298961220625968,0.0,-0.01274922676384449,0.0016077416948974133,-0.26220741868019104,0.96492600440979
1747728941.6321027,-0.16614882971107164,-1.7298961220625968,0.0,-0.01274922676384449,0.0016077416948974133,-0.26220741868019104,0.96492600440979
1747728941.6399822,-0.16614882971107164,-1.7298961220625968,0.0,-0.01274922676384449,0.0016077416948974133,-0.26220741868019104,0.96492600440979
1747728941.6487641,-0.16614882971107164,-1.7298961220625968,0.0,-0.01274922676384449,0.0016077416948974133,-0.26220741868019104,0.96492600440979
1747728941.7200017,-0.16614882971107164,-1.7298961220625968,0.0,-0.012722903862595558,0.0015922965249046683,-0.26220741868019104,0.9649263024330139
1747728941.7283657,-0.16614882971107164,-1.7298961220625968,0.0,-0.012722903862595558,0.0015922965249046683,-0.26220741868019104,0.9649263024330139
1747728941.7523563,-0.16614882971107164,-1.7298961220625968,0.0,-0.012722903862595558,0.0015922965249046683,-0.26220741868019104,0.9649263024330139
1747728941.7601175,-0.16614882971107164,-1.7298961220625968,0.0,-0.012722903862595558,0.0015922965249046683,-0.26220741868019104,0.9649263024330139
1747728941.768131,-0.16614882971107164,-1.7298961220625968,0.0,-0.012696580030024052,0.001576850889250636,-0.26220741868019104,0.9649267196655273
1747728941.7925642,-0.16614882971107164,-1.7298961220625968,0.0,-0.012696580030024052,0.001576850889250636,-0.26220741868019104,0.9649267196655273
1747728941.8000286,-0.16614882971107164,-1.7298961220625968,0.0,-0.012696580030024052,0.001576850889250636,-0.26220741868019104,0.9649267196655273
1747728941.8240633,-0.16614882971107164,-1.7298961220625968,0.0,-0.01267025526612997,0.001561405137181282,-0.26220741868019104,0.964927077293396
1747728941.8318946,-0.16614882971107164,-1.7298961220625968,0.0,-0.01267025526612997,0.001561405137181282,-0.26220741868019104,0.964927077293396
1747728941.8399775,-0.16614882971107164,-1.7298961220625968,0.0,-0.01267025526612997,0.001561405137181282,-0.26220741868019104,0.964927077293396
1747728941.8486066,-0.16614882971107164,-1.7298961220625968,0.0,-0.01267025526612997,0.001561405137181282,-0.26220741868019104,0.964927077293396
1747728941.8720737,-0.16614882971107164,-1.7298961220625968,0.0,-0.01267025526612997,0.001561405137181282,-0.26220741868019104,0.964927077293396
